62887962,4.0 ,3673771
130988425,5.0 ,3673771
135773845,4.0 ,3673771
137938164,5.0 ,3673771
larnwolf,4.0 ,3673771
140162189,5.0 ,3673771
140149925,4.0 ,3673771
48235879,5.0 ,3673771
124916923,4.0 ,3673771
131554429,4.0 ,3673771
125524723,4.0 ,3673771
122925596,3.0 ,3673771
2309215,5.0 ,3673771
59404727,5.0 ,3673771
68540144,3.0 ,3673771
wcz6167550,5.0 ,3673771
53915280,4.0 ,3673771
55620849,4.0 ,3673771
56002987,5.0 ,3673771
shshengman,5.0 ,3673771
138725193,4.0 ,3673771
95155883,4.0 ,3673771
139665092,3.0 ,3673771
139588044,5.0 ,3673771
139881013,4.0 ,3673771
molilianhua,4.0 ,3673771
civiishere,4.0 ,3673771
139668653,5.0 ,3673771
71220968,4.0 ,3673771
2349366,5.0 ,3673771
52518122,5.0 ,3673771
134529720,4.0 ,3673771
93946871,5.0 ,3673771
manmanzhidao,4.0 ,3673771
62436675,5.0 ,3673771
125204241,5.0 ,3673771
wangxiaoyi1985,5.0 ,3673771
49059976,5.0 ,3673771
51138941,4.0 ,3673771
69349537,5.0 ,3673771
2803619,4.0 ,3673771
139721011,4.0 ,3673771
63496057,5.0 ,3673771
76561704,4.0 ,3673771
63496057,5.0 ,3673771
139553706,2.0 ,3673771
7900264,2.0 ,3673771
139307413,1.0 ,3673771
shellycui,3.0 ,3673771
138635811,5.0 ,3673771
1676134,3.0 ,3673771
139427486,4.0 ,3673771
57773839,3.0 ,3673771
135728326,5.0 ,3673771
49301495,5.0 ,3673771
DARKJEWEL,5.0 ,3673771
45678659,5.0 ,3673771
133045072,5.0 ,3673771
57925126,4.0 ,3673771
58120081,4.0 ,3673771
77537660,4.0 ,3673771
2056655,5.0 ,3673771
52835847,5.0 ,3673771
122003273,5.0 ,3673771
138643142,5.0 ,3673771
134387046,5.0 ,3673771
138643142,5.0 ,3673771
58137895,5.0 ,3673771
42827956,5.0 ,3673771
135770901,5.0 ,3673771
60177945,5.0 ,3673771
61537950,5.0 ,3673771
139048224,5.0 ,3673771
61537950,5.0 ,3673771
46732211,5.0 ,3673771
121280099,5.0 ,3673771
131131725,5.0 ,3673771
106814825,5.0 ,3673771
52101029,5.0 ,3673771
55298508,5.0 ,3673771
1759587,5.0 ,3673771
44206855,4.0 ,3673771
50793195,5.0 ,3673771
72897463,5.0 ,3673771
138698831,4.0 ,3673771
1743694,5.0 ,3673771
69716805,5.0 ,3673771
60022308,5.0 ,3673771
horsing_around,5.0 ,3673771
103057077,5.0 ,3673771
1759587,5.0 ,3673771
62393108,5.0 ,3673771
aieen3710,5.0 ,3673771
lingofjy,5.0 ,3673771
54055988,4.0 ,3673771
45127534,5.0 ,3673771
55673324,4.0 ,3673771
ManKane,5.0 ,3673771
3559336,4.0 ,3673771
82024480,5.0 ,3673771
2652098,5.0 ,3673771
2844004,5.0 ,3673771
soooowannasunsh,5.0 ,3673771
101467618,5.0 ,3673771
48499072,4.0 ,3673771
liususu,5.0 ,3673771
3147712,5.0 ,3673771
2008347,4.0 ,3673771
80075859,5.0 ,3673771
mysunshine0514,5.0 ,3673771
40925231,5.0 ,3673771
3589989,4.0 ,3673771
67659493,5.0 ,3673771
50931548,5.0 ,3673771
32327430,4.0 ,3673771
67939699,5.0 ,3673771
jeujeu528,5.0 ,3673771
75946517,5.0 ,3673771
46568391,5.0 ,3673771
skynery,5.0 ,3673771
carriestream,5.0 ,3673771
2484939,5.0 ,3673771
11891254,5.0 ,3673771
robotkitty,5.0 ,3673771
1904067,4.0 ,3673771
83099781,5.0 ,3673771
snookitty,5.0 ,3673771
75989773,5.0 ,3673771
41512068,5.0 ,3673771
59410518,5.0 ,1082518
48138532,5.0 ,1082518
shine9279,5.0 ,1082518
46297589,4.0 ,1082518
52702018,5.0 ,1082518
49471651,5.0 ,1082518
57475649,5.0 ,1082518
4688654,5.0 ,1082518
103457474,5.0 ,1082518
65449000,4.0 ,1082518
zzzedward,5.0 ,1082518
47425975,5.0 ,1082518
68408118,4.0 ,1082518
64441946,5.0 ,1082518
klinken,5.0 ,1082518
68807680,5.0 ,1082518
103525186,5.0 ,1082518
56517748,4.0 ,1082518
hamdgem,5.0 ,1082518
90679276,5.0 ,1082518
lilingoo,5.0 ,1082518
iloveeuro,5.0 ,1082518
68846996,5.0 ,1082518
4750931,5.0 ,1082518
103026308,5.0 ,1082518
63861679,5.0 ,1082518
SEAPHAN,5.0 ,1082518
134783375,5.0 ,1082518
85310860,5.0 ,1082518
kawayiwolf,5.0 ,1082518
angeldandelion,5.0 ,1082518
135247467,5.0 ,1082518
52880015,5.0 ,1082518
116825683,4.0 ,1082518
4268471,4.0 ,1082518
64231075,5.0 ,1082518
1776736,5.0 ,1082518
135865195,5.0 ,1082518
50257703,5.0 ,1082518
3647055,5.0 ,1082518
56207856,4.0 ,1082518
45208809,3.0 ,1082518
82101682,5.0 ,1082518
57315450,5.0 ,1082518
68807680,5.0 ,1082518
55571303,4.0 ,1082518
134908574,5.0 ,1082518
122815396,5.0 ,1082518
72680474,5.0 ,1082518
66144888,4.0 ,1082518
130550725,5.0 ,1082518
63262475,5.0 ,1082518
61313517,5.0 ,1082518
4030281,5.0 ,1082518
helenheminliu,5.0 ,1082518
78194610,5.0 ,1082518
63324794,5.0 ,1082518
134528727,5.0 ,1082518
47783329,4.0 ,1082518
64417491,4.0 ,1082518
127089231,4.0 ,1082518
62314072,5.0 ,1082518
99710074,5.0 ,1082518
duoluoxiaosheng,5.0 ,1082518
129984662,4.0 ,1082518
134002289,5.0 ,1082518
44151747,5.0 ,1082518
120263854,5.0 ,1082518
66375403,5.0 ,1082518
67227960,4.0 ,1082518
65019366,4.0 ,1082518
93099473,5.0 ,1082518
75498917,5.0 ,1082518
jcl360,4.0 ,1082518
ilunzi,5.0 ,1082518
58476805,5.0 ,1082518
sjzljl,5.0 ,1082518
noodlez,5.0 ,1082518
55536173,5.0 ,1082518
53031568,4.0 ,1082518
53696829,5.0 ,1082518
74027283,5.0 ,1082518
95812067,5.0 ,1082518
123788803,5.0 ,1082518
129802562,5.0 ,1082518
hudiepianpianwu,5.0 ,1082518
56059149,5.0 ,1082518
xiaoxiannuan,5.0 ,1082518
136833401,5.0 ,1082518
71001820,5.0 ,1082518
drxdrxdrxdrx,3.0 ,1082518
30348827,5.0 ,1082518
69874649,5.0 ,1082518
56683936,5.0 ,1082518
36199638,5.0 ,1082518
136748097,5.0 ,1082518
60286013,5.0 ,1082518
67747623,4.0 ,1082518
130238429,4.0 ,1082518
40668608,5.0 ,1082518
46908067,5.0 ,1082518
36278112,5.0 ,1082518
90050355,5.0 ,1082518
88605702,5.0 ,1082518
xiaomenglnan,5.0 ,1082518
134976754,5.0 ,1082518
69542619,4.0 ,1082518
58905549,5.0 ,1082518
136078463,5.0 ,1082518
131398167,5.0 ,1082518
buuwp,5.0 ,1082518
121796180,5.0 ,1082518
136120024,4.0 ,1082518
longsp,3.0 ,1082518
82858923,5.0 ,1082518
136085602,5.0 ,1082518
136072144,4.0 ,1082518
1383942,5.0 ,1082518
73875283,5.0 ,1082518
121425579,4.0 ,1082518
ruisuyun630,5.0 ,1082518
circleni,5.0 ,1082518
72118534,4.0 ,1082518
flower_ray,5.0 ,1082518
29849655,1.0 ,1082518
60984225,5.0 ,1082518
120550263,4.0 ,1082518
aimin521,4.0 ,1082518
121322025,4.0 ,1082518
1500392,4.0 ,1082518
121384918,5.0 ,1082518
64992274,5.0 ,1082518
55599117,4.0 ,1082518
73107883,5.0 ,1082518
60717104,5.0 ,1082518
67379838,5.0 ,1082518
84905165,5.0 ,1082518
121172397,5.0 ,1082518
3980916,3.0 ,1082518
120565421,5.0 ,1082518
120256510,5.0 ,1082518
108121198,5.0 ,1082518
121187672,5.0 ,1082518
1898714,5.0 ,1082518
88090167,5.0 ,1082518
79659358,4.0 ,1082518
jane_0826,5.0 ,1082518
117222633,5.0 ,1082518
68827223,5.0 ,1082518
35921395,5.0 ,1082518
3415153,5.0 ,1082518
55316589,5.0 ,1082518
121068149,4.0 ,1082518
2552660,5.0 ,1082518
62758072,4.0 ,1082518
120957799,5.0 ,1082518
48456930,5.0 ,1082518
37958861,4.0 ,1082518
60870159,4.0 ,1082518
121421469,4.0 ,1082518
111223566,5.0 ,1082518
80465849,5.0 ,1082518
sizhishou,5.0 ,1082518
83152204,5.0 ,1082518
43602293,5.0 ,1082518
52029280,5.0 ,1082518
pinli,5.0 ,1082518
33976037,5.0 ,1082518
38675688,5.0 ,1082518
92017658,5.0 ,1082518
64458738,5.0 ,1082518
87652224,5.0 ,1082518
51181922,5.0 ,1082518
35960159,5.0 ,1082518
49485496,5.0 ,1082518
4109418,4.0 ,1082518
63852766,3.0 ,1082518
46161079,4.0 ,1082518
44859974,5.0 ,1082518
56485941,5.0 ,1082518
65780669,5.0 ,1082518
deadhero,4.0 ,1082518
44619377,5.0 ,1082518
7499193,5.0 ,1082518
75491769,5.0 ,1082518
70365756,5.0 ,1082518
121553783,4.0 ,1082518
34418914,5.0 ,1082518
34214551,4.0 ,1082518
42270071,5.0 ,1082518
17290592,3.0 ,1082518
43928201,5.0 ,1082518
2301955,5.0 ,1082518
65705093,4.0 ,1082518
119267549,5.0 ,1082518
qkfilm,5.0 ,1082518
88077335,5.0 ,1082518
65956005,5.0 ,1082518
81838306,5.0 ,1082518
64730352,3.0 ,1082518
102587498,5.0 ,1082518
72027287,5.0 ,1082518
114513894,5.0 ,1082518
zhaotianai,5.0 ,1082518
64028072,5.0 ,1082518
65659893,5.0 ,1082518
91416990,5.0 ,1082518
3004370,3.0 ,1082518
4226079,5.0 ,1082518
vincentzzy,5.0 ,1082518
shaomaithirteen,5.0 ,1082518
69423508,5.0 ,1082518
102077273,4.0 ,1082518
42897973,5.0 ,1082518
70011894,5.0 ,1082518
81311083,5.0 ,1082518
46784363,5.0 ,1082518
48143074,5.0 ,1082518
119658893,4.0 ,1082518
57640506,4.0 ,1082518
1376280,5.0 ,1082518
98112169,5.0 ,1082518
fire15,5.0 ,1082518
34080365,5.0 ,1082518
moyinghuanzi,4.0 ,1082518
56596801,5.0 ,1082518
59201892,5.0 ,1082518
ironCC,4.0 ,1082518
69624471,5.0 ,1082518
119339391,5.0 ,1082518
52976322,5.0 ,1082518
mynux,5.0 ,1082518
120983562,4.0 ,1082518
54143056,5.0 ,1082518
46195652,4.0 ,1082518
49386652,5.0 ,1082518
50140098,5.0 ,1082518
75151182,3.0 ,1082518
121065819,5.0 ,1082518
54048275,4.0 ,1082518
47692471,5.0 ,1082518
120246915,3.0 ,1082518
92870112,5.0 ,1082518
36620598,5.0 ,1082518
65515053,5.0 ,1082518
68470971,5.0 ,1082518
Tina1216,5.0 ,1082518
4749785,5.0 ,1082518
53802866,5.0 ,1082518
73894642,4.0 ,1082518
valencia0206,5.0 ,1082518
55388066,5.0 ,1082518
97496177,5.0 ,1082518
54731618,5.0 ,1082518
73399551,5.0 ,1082518
50990959,5.0 ,1082518
120851102,4.0 ,1082518
48064381,5.0 ,1082518
120771546,3.0 ,1082518
52390694,5.0 ,1082518
firsilence,5.0 ,1082518
95141570,4.0 ,1082518
60890691,4.0 ,1082518
52605013,5.0 ,1082518
12394505,5.0 ,1082518
74579298,5.0 ,1082518
120678562,5.0 ,1082518
54232306,4.0 ,1082518
48932004,5.0 ,1082518
feynmanc,5.0 ,1082518
57808846,5.0 ,1082518
55532355,5.0 ,1082518
119654097,5.0 ,1082518
51853652,5.0 ,1082518
navyifanr,3.0 ,1082518
74581422,4.0 ,1082518
120567070,4.0 ,1082518
41622063,5.0 ,1082518
paradise-ning,5.0 ,1082518
68444251,5.0 ,1082518
119306820,4.0 ,1082518
81439939,5.0 ,1082518
63715201,5.0 ,1082518
44549832,5.0 ,1082518
115630648,5.0 ,1082518
44894678,5.0 ,1082518
105393849,5.0 ,1082518
59302195,5.0 ,1082518
1541877,5.0 ,1082518
73278185,5.0 ,1082518
61527310,5.0 ,1082518
venessacici,5.0 ,1082518
59008695,5.0 ,1082518
50606927,5.0 ,1082518
bunnyzk,4.0 ,1082518
61028674,5.0 ,1082518
82661686,5.0 ,1082518
lingnanxiao,5.0 ,1082518
48836514,4.0 ,1082518
70823375,5.0 ,1082518
77190257,5.0 ,1082518
115889186,5.0 ,1082518
Summer_Xi,5.0 ,1082518
2968415,5.0 ,1082518
56450077,3.0 ,1082518
119445805,5.0 ,1082518
50135920,5.0 ,1082518
53808627,5.0 ,1082518
84419481,5.0 ,1082518
wone,5.0 ,1082518
69723134,4.0 ,1082518
81566714,4.0 ,1082518
49020270,5.0 ,1082518
yleo,5.0 ,1082518
30281753,5.0 ,1082518
65080162,5.0 ,1082518
michaelzx,5.0 ,1082518
110314853,4.0 ,1082518
50592345,4.0 ,1082518
kinaburn,5.0 ,1082518
bean.,4.0 ,1082518
103596264,4.0 ,1082518
1208376,5.0 ,1082518
60386398,5.0 ,1082518
4688654,4.0 ,1082518
103990191,5.0 ,1082518
67763157,5.0 ,1082518
eyesonleon,4.0 ,1082518
dolove,5.0 ,1082518
AprilsCat,4.0 ,1082518
54301659,5.0 ,1082518
62159352,4.0 ,1082518
45209171,5.0 ,1082518
70935255,4.0 ,1082518
2592892,5.0 ,1082518
linyingying,4.0 ,1082518
30796017,5.0 ,1082518
37153856,4.0 ,1082518
80980768,4.0 ,1082518
kkkkkim,5.0 ,1082518
59222754,5.0 ,1082518
lanlankk,5.0 ,1082518
101922414,4.0 ,1082518
31807134,5.0 ,1082518
B1987,4.0 ,1082518
bettercharlot,3.0 ,1082518
I_Got_a_bean,5.0 ,1082518
AMOIIYU,4.0 ,1082518
51367701,5.0 ,1082518
79441512,5.0 ,1082518
72812524,5.0 ,1082518
102101394,5.0 ,1082518
60740396,5.0 ,1082518
dgsonice,5.0 ,1082518
103874926,5.0 ,1082518
104292981,5.0 ,1082518
49668157,5.0 ,1082518
Fiona_fei,5.0 ,1082518
48527109,3.0 ,1082518
53869295,5.0 ,1082518
89630406,4.0 ,1082518
51739806,5.0 ,1082518
huanhuandaolai,5.0 ,1082518
just_yoki,4.0 ,1082518
95601996,5.0 ,1082518
67536756,4.0 ,1082518
cyhiwei,5.0 ,1082518
81357973,5.0 ,1082518
3166613,5.0 ,1082518
70728885,4.0 ,1082518
103156287,4.0 ,1082518
75010843,5.0 ,1082518
1403023,5.0 ,1082518
70728885,5.0 ,1082518
76404609,5.0 ,1082518
lovesforever,4.0 ,1082518
85227997,4.0 ,1082518
summerrush,5.0 ,1082518
49154487,5.0 ,1082518
60025845,4.0 ,1082518
55933733,5.0 ,1082518
53613753,4.0 ,1082518
58457584,5.0 ,1082518
54905168,5.0 ,1082518
93589879,5.0 ,1082518
lekli,5.0 ,1082518
agehatree,5.0 ,1082518
fengshuzi,4.0 ,1082518
52384365,5.0 ,1082518
dabyrowe,5.0 ,1082518
fengshuzi,3.0 ,1082518
93946545,5.0 ,1082518
45751053,5.0 ,1082518
93939751,5.0 ,1082518
54769997,5.0 ,1082518
77076260,5.0 ,1082518
93674395,4.0 ,1082518
89775256,5.0 ,1082518
29589660,5.0 ,1082518
92864574,5.0 ,1082518
91957329,5.0 ,1082518
4417617,5.0 ,1082518
51813379,5.0 ,1082518
1987454,4.0 ,1082518
1037801,5.0 ,1082518
46968548,5.0 ,1082518
33399300,5.0 ,1082518
103746171,4.0 ,1082518
45223979,4.0 ,1082518
67482361,5.0 ,1082518
37282639,4.0 ,1082518
2514634,4.0 ,1082518
105928659,4.0 ,1082518
79746721,4.0 ,1082518
59990753,5.0 ,1082518
60721081,5.0 ,1082518
57755352,5.0 ,1082518
2755356,4.0 ,1082518
62826503,4.0 ,1082518
lnayg1221,5.0 ,1082518
89026727,5.0 ,1082518
63315064,5.0 ,1082518
81707001,5.0 ,1082518
44975701,5.0 ,1082518
cyrsmilence,5.0 ,1082518
69036778,5.0 ,1082518
rachel1995,5.0 ,1082518
88181495,5.0 ,1082518
11052856,4.0 ,1082518
sjxhaohaizi,5.0 ,1082518
14846905,5.0 ,1082518
summeryfun,5.0 ,1082518
CastleLord,3.0 ,1082518
85410630,5.0 ,1082518
71485617,3.0 ,1082518
4419252,5.0 ,1082518
107231415,4.0 ,1082518
wzdradon,4.0 ,1082518
50438509,5.0 ,1082518
39088197,4.0 ,1082518
61946099,4.0 ,1082518
Caroltingting,5.0 ,1082518
64005539,3.0 ,1082518
61230650,5.0 ,1082518
visionj,5.0 ,1082518
62344940,5.0 ,1082518
14099116,5.0 ,1082518
63989667,3.0 ,1082518
1966896,4.0 ,1082518
25780933,5.0 ,1082518
39789528,4.0 ,1082518
50934755,4.0 ,1082518
xiangwei,5.0 ,1082518
45854130,5.0 ,1082518
84847276,5.0 ,1082518
baozi507,4.0 ,1082518
1842747,4.0 ,1082518
jennifer337180,5.0 ,1082518
2961790,5.0 ,1082518
65420454,5.0 ,1082518
jennifer337180,4.0 ,1082518
67009402,4.0 ,1082518
97795643,4.0 ,1082518
2442528,5.0 ,1082518
4807230,5.0 ,1082518
caixiaonong,3.0 ,1082518
46024431,5.0 ,1082518
youlanhanyu,5.0 ,1082518
59465516,4.0 ,1082518
bookghost,5.0 ,1082518
76186827,5.0 ,1082518
42274060,4.0 ,1082518
93472662,4.0 ,1082518
45390817,5.0 ,1082518
60518787,4.0 ,1082518
fun-k,4.0 ,1082518
1393932,5.0 ,1082518
45202859,4.0 ,1082518
52665378,4.0 ,1082518
76414142,5.0 ,1082518
69541255,5.0 ,1082518
chaozhechitang,4.0 ,1082518
65590182,4.0 ,1082518
49132856,5.0 ,1082518
14692599,5.0 ,1082518
73093365,5.0 ,1082518
90091065,5.0 ,1082518
49336225,4.0 ,1082518
49146288,5.0 ,1082518
44380576,5.0 ,1082518
74690812,5.0 ,1082518
1327733,4.0 ,1082518
ronarona,5.0 ,1082518
56688445,4.0 ,1082518
44172250,5.0 ,1082518
96890115,4.0 ,1082518
24166258,4.0 ,1082518
87664303,5.0 ,1082518
72899199,5.0 ,1082518
47258117,5.0 ,1082518
chaoyili,5.0 ,1082518
7282669,5.0 ,1082518
63502359,4.0 ,1082518
nancycooper,4.0 ,1082518
43906508,4.0 ,1082518
56688445,5.0 ,1082518
xiaozhusi,5.0 ,1082518
63391039,5.0 ,1082518
59741048,5.0 ,1082518
sunny19900621,5.0 ,1082518
61309423,5.0 ,1082518
67566077,4.0 ,1082518
35066292,5.0 ,1082518
102321917,5.0 ,1082518
73415381,5.0 ,1082518
irislovelfie,4.0 ,1082518
85179531,5.0 ,1082518
loveiseverythin,5.0 ,1082518
zzyjs,5.0 ,1082518
99024704,5.0 ,1082518
3621969,5.0 ,1082518
50129540,3.0 ,1082518
134449398,4.0 ,1082518
55544982,5.0 ,1082518
137383539,5.0 ,1082518
133803285,4.0 ,1082518
77031947,5.0 ,1082518
55948043,5.0 ,1082518
shumilejo,5.0 ,1082518
137565751,4.0 ,1082518
48654184,5.0 ,1082518
4116310,5.0 ,1082518
132580910,5.0 ,1082518
49832501,5.0 ,1082518
102021923,5.0 ,1082518
60274649,5.0 ,1082518
32548889,4.0 ,1082518
101532173,5.0 ,1082518
137447734,4.0 ,1082518
71350946,5.0 ,1082518
137432097,4.0 ,1082518
tianxia625,5.0 ,1082518
58981955,5.0 ,1082518
134170257,5.0 ,1082518
61754338,5.0 ,1082518
yukiywy,5.0 ,1082518
danchunshihunqi,5.0 ,1082518
Hicosky,5.0 ,1082518
136288653,5.0 ,1082518
76467376,5.0 ,1082518
137147205,5.0 ,1082518
51967474,5.0 ,1082518
126401295,4.0 ,1082518
65680897,5.0 ,1082518
26710940,4.0 ,1082518
122343278,5.0 ,1082518
44348634,5.0 ,1082518
136508925,5.0 ,1082518
74369155,5.0 ,1082518
ken-fang,5.0 ,1082518
91512792,2.0 ,1082518
78806633,5.0 ,1082518
134930829,4.0 ,1082518
88496724,5.0 ,1082518
61351455,5.0 ,1082518
100265291,4.0 ,1082518
121968034,5.0 ,1082518
62210211,5.0 ,1082518
138434934,4.0 ,1082518
atouying,5.0 ,1082518
63745356,5.0 ,1082518
luhangdedouban,5.0 ,1082518
91117423,4.0 ,1082518
1514713,5.0 ,1082518
35983583,5.0 ,1082518
70112873,4.0 ,1082518
138397939,5.0 ,1082518
125252727,5.0 ,1082518
30174997,5.0 ,1082518
15458585,5.0 ,1082518
2966436,3.0 ,1082518
98553621,4.0 ,1082518
120438121,4.0 ,1082518
53732369,5.0 ,1082518
3526439,5.0 ,1082518
63986867,4.0 ,1082518
96443757,4.0 ,1082518
138204327,5.0 ,1082518
59720668,5.0 ,1082518
128770333,5.0 ,1082518
63892245,5.0 ,1082518
82222051,4.0 ,1082518
46054338,5.0 ,1082518
50128361,5.0 ,1082518
87796701,4.0 ,1082518
81805818,5.0 ,1082518
63498076,4.0 ,1082518
91549564,4.0 ,1082518
vvvxcom,5.0 ,1082518
102453717,5.0 ,1082518
135247467,5.0 ,1082518
mavs,5.0 ,1082518
65583451,5.0 ,1082518
53715326,3.0 ,1082518
77458462,5.0 ,1082518
1776736,3.0 ,1082518
3647055,3.0 ,1082518
75314413,4.0 ,1082518
X74542,5.0 ,1082518
5742827,5.0 ,1082518
101604222,5.0 ,1082518
134843778,4.0 ,1082518
dingdanglbh,5.0 ,1082518
Luna-cat,5.0 ,1082518
aiyung,3.0 ,1082518
39553070,5.0 ,1082518
3639653,5.0 ,1082518
myliu,4.0 ,1082518
46910030,5.0 ,1082518
xiyuweilan,5.0 ,1082518
49118031,5.0 ,1082518
changanamei,5.0 ,1082518
seasonshadgone,5.0 ,1082518
78728561,3.0 ,1082518
bdleizi,5.0 ,1082518
violetblue,5.0 ,1082518
frogsun,4.0 ,1082518
yican,5.0 ,1082518
Alaleio,5.0 ,1082518
78468518,4.0 ,1082518
shih3,5.0 ,1082518
naughty_piggy,5.0 ,1082518
48568576,5.0 ,1082518
cindyvvv,5.0 ,1082518
outman2011,5.0 ,1082518
lovings,5.0 ,1082518
64124115,5.0 ,1082518
70860479,4.0 ,1082518
43644857,5.0 ,1082518
rarabbit,5.0 ,1082518
144149542,5.0 ,1082518
ColinMorgan,5.0 ,1082518
jdjshm,5.0 ,1082518
40902051,2.0 ,1082518
47795684,5.0 ,1082518
1476728,5.0 ,1082518
55590574,4.0 ,1082518
2052828,5.0 ,1082518
42147851,4.0 ,1082518
58795982,4.0 ,1082518
crystal_mu,5.0 ,1082518
yishuibeige,5.0 ,1082518
nickdds,2.0 ,1082518
65105888,5.0 ,1082518
wenzi1019,5.0 ,1082518
49789768,4.0 ,1082518
50678932,5.0 ,1082518
qing1026,5.0 ,1082518
47258020,4.0 ,1082518
aipin,5.0 ,1082518
75105136,5.0 ,1082518
rockndroll,4.0 ,1082518
sunwheat,4.0 ,1082518
justxuanyi,4.0 ,1082518
76124816,5.0 ,1082518
misscatcatcat,5.0 ,1082518
49446686,4.0 ,1082518
57993393,5.0 ,1082518
58860337,4.0 ,1082518
1129051,4.0 ,1082518
47574721,5.0 ,1082518
143915352,5.0 ,1082518
144913856,5.0 ,1082518
65132332,4.0 ,1082518
139766074,5.0 ,1082518
Glowing-tree,5.0 ,1082518
143971639,5.0 ,1082518
3865000,4.0 ,1082518
84039112,5.0 ,1082518
58563070,5.0 ,1082518
62213098,4.0 ,1082518
101831219,4.0 ,1082518
58945423,4.0 ,1082518
144149542,4.0 ,1082518
72921345,5.0 ,1082518
captain_phoebe,5.0 ,1082518
letbaw,5.0 ,1082518
87898791,3.0 ,1082518
140504159,5.0 ,1082518
120139537,5.0 ,1082518
47327987,5.0 ,1082518
144190116,5.0 ,1082518
hmsj,5.0 ,1082518
75851798,5.0 ,1082518
144901795,5.0 ,1082518
120781991,5.0 ,1082518
137941187,5.0 ,1082518
119918288,5.0 ,1082518
50399962,5.0 ,1082518
105014050,5.0 ,1082518
144919585,5.0 ,1082518
102191643,5.0 ,1082518
124974151,5.0 ,1082518
66342500,5.0 ,1082518
143945953,4.0 ,1082518
144742671,5.0 ,1082518
109851577,5.0 ,1082518
134139924,3.0 ,1082518
142885034,5.0 ,1082518
91322257,5.0 ,1082518
136105076,5.0 ,1082518
61739066,5.0 ,1082518
PathNotion,5.0 ,1082518
loveliuchunmei,5.0 ,1082518
136784390,5.0 ,1082518
141780118,5.0 ,1082518
66891917,5.0 ,1082518
136784390,5.0 ,1082518
gimmy,5.0 ,1082518
CCCCCCCAT,4.0 ,1082518
119644008,5.0 ,1082518
kissmonster,4.0 ,1082518
chestnut-girl,3.0 ,1082518
139434578,4.0 ,1082518
63277718,4.0 ,1082518
64645627,5.0 ,1082518
58040569,5.0 ,1082518
130465328,5.0 ,1082518
2326199,3.0 ,1082518
62730894,4.0 ,1082518
49807617,5.0 ,1082518
48461203,4.0 ,1082518
126551323,5.0 ,1082518
2334813,5.0 ,1082518
32034514,5.0 ,1082518
134938417,5.0 ,1082518
83827763,5.0 ,1082518
2034587,4.0 ,1082518
124974151,5.0 ,1082518
141795260,5.0 ,1082518
71370702,5.0 ,1082518
107532004,4.0 ,1082518
71370702,5.0 ,1082518
135849215,5.0 ,1082518
71255953,5.0 ,1082518
144500495,5.0 ,1082518
xieronghui,5.0 ,1082518
136285599,5.0 ,1082518
59593563,4.0 ,1082518
appleviolet,4.0 ,1082518
69697064,4.0 ,1082518
98841651,5.0 ,1082518
134103963,5.0 ,1082518
87595036,5.0 ,1082518
130058282,3.0 ,1082518
143542733,5.0 ,1082518
34690904,5.0 ,1082518
1202615,5.0 ,1082518
zyue666,5.0 ,1082518
53928410,4.0 ,1082518
143345151,4.0 ,1082518
RobinsonWang,5.0 ,1082518
44711263,5.0 ,1082518
minghan1993,4.0 ,1082518
102068035,4.0 ,1082518
82122692,4.0 ,1082518
minghan1993,5.0 ,1082518
xslianmeng,4.0 ,1082518
YOYOBOY,5.0 ,1082518
NicolasInko,4.0 ,1082518
136559023,5.0 ,1082518
144341982,5.0 ,1082518
52957991,5.0 ,1082518
1470842,5.0 ,1082518
67322237,5.0 ,1082518
allenwon,5.0 ,1082518
56616500,4.0 ,1082518
76524014,4.0 ,1082518
slamduncan,5.0 ,1082518
142215840,5.0 ,1082518
lovenaiqing,4.0 ,1082518
82310712,5.0 ,1082518
136951763,5.0 ,1082518
144226688,4.0 ,1082518
89637183,5.0 ,1082518
66535211,5.0 ,1082518
58259701,5.0 ,1082518
143931826,5.0 ,1082518
58259701,5.0 ,1082518
129824347,5.0 ,1082518
144210423,4.0 ,1082518
2349928,5.0 ,1082518
1562689,3.0 ,1082518
141794854,5.0 ,1082518
51299264,3.0 ,1082518
80674732,4.0 ,1082518
letbaw,4.0 ,1082518
142578652,4.0 ,1082518
144108803,4.0 ,1082518
41899498,5.0 ,1082518
138977567,4.0 ,1082518
144101457,5.0 ,1082518
fengqi5500,5.0 ,1082518
143781733,4.0 ,1082518
139520015,5.0 ,1082518
71468377,5.0 ,1082518
hahasophia,5.0 ,1082518
34995893,4.0 ,1082518
137054301,5.0 ,1082518
maigoakisame,5.0 ,1082518
vanpersiezys,5.0 ,1082518
133838099,5.0 ,1082518
zhanghuiyun555,5.0 ,1082518
54475516,5.0 ,1082518
Echoey,5.0 ,1082518
2665882,4.0 ,1082518
57902787,4.0 ,1082518
windyli,5.0 ,1082518
75314413,5.0 ,1082518
3166452,5.0 ,1082518
15672818,4.0 ,1082518
73148560,5.0 ,1082518
52734602,5.0 ,1082518
58903828,5.0 ,1082518
80292855,4.0 ,1082518
77113652,5.0 ,1082518
124940645,5.0 ,1082518
88838393,4.0 ,1082518
snn_csj_0202,5.0 ,1082518
124336447,4.0 ,1082518
yiminuansheng,5.0 ,1082518
68475890,5.0 ,1082518
71750657,4.0 ,1082518
xcionen2010,5.0 ,1082518
47118195,5.0 ,1082518
36644067,4.0 ,1082518
PsychoMissSo,5.0 ,1082518
